query_id,suite,experiment_name,join_count,string_level,seed,runs_total,runs_success,runs_failed,failure_rate,median_ms,min_ms,max_ms,median_planning_ms,median_execution_ms
query_72,prodds,workload_compare,,,,10,10,0,0.0,424.5,385,468,87.5,338.5
query_73,prodds,workload_compare,,,,10,10,0,0.0,347.5,309,367,93.0,253.5
query_74,prodds,workload_compare,,,,10,10,0,0.0,367.5,354,413,92.5,278.0
query_75,prodds,workload_compare,,,,10,10,0,0.0,310.0,285,369,94.0,219.0
query_76,prodds,workload_compare,,,,10,10,0,0.0,434.0,412,515,91.0,344.0
query_77,prodds,workload_compare,,,,10,10,0,0.0,396.0,382,451,86.0,313.0
query_78,prodds,workload_compare,,,,10,10,0,0.0,263.0,243,308,96.0,165.0
query_79,prodds,workload_compare,,,,10,10,0,0.0,317.5,301,375,92.0,226.5
query_80,prodds,workload_compare,,,,10,10,0,0.0,216.5,206,246,91.5,128.5
query_81,prodds,workload_compare,,,,10,10,0,0.0,332.5,312,355,90.5,246.5
query_82,prodds,workload_compare,,,,10,10,0,0.0,263.0,248,277,80.5,178.0
query_83,prodds,workload_compare,,,,10,10,0,0.0,370.5,333,398,89.5,282.0
query_84,prodds,workload_compare,,,,10,10,0,0.0,347.5,329,371,86.5,255.0
query_85,prodds,workload_compare,,,,10,10,0,0.0,288.5,271,312,85.5,209.0
query_86,prodds,workload_compare,,,,10,10,0,0.0,238.0,224,290,84.5,157.5
query_87,prodds,workload_compare,,,,10,10,0,0.0,437.5,415,455,92.0,351.0
query_88,prodds,workload_compare,,,,10,10,0,0.0,268.0,239,278,87.0,177.5
query_89,prodds,workload_compare,,,,10,10,0,0.0,199.0,181,239,83.0,120.0
query_90,prodds,workload_compare,,,,10,10,0,0.0,391.0,351,407,95.5,295.5
query_91,prodds,workload_compare,,,,10,10,0,0.0,378.5,345,404,83.5,294.5
query_92,prodds,workload_compare,,,,10,10,0,0.0,244.0,224,256,92.5,152.0
query_93,prodds,workload_compare,,,,10,10,0,0.0,635.5,588,682,90.5,539.5
query_94,prodds,workload_compare,,,,10,10,0,0.0,582.0,433,628,91.0,490.5
query_95,prodds,workload_compare,,,,10,10,0,0.0,344.0,333,369,89.0,251.5
query_96,prodds,workload_compare,,,,10,10,0,0.0,290.0,266,339,94.0,192.0
query_97,prodds,workload_compare,,,,10,10,0,0.0,421.5,405,461,84.5,335.5
query_98,prodds,workload_compare,,,,10,10,0,0.0,296.0,277,325,93.5,205.5
query_99,prodds,workload_compare,,,,10,10,0,0.0,376.0,354,403,92.5,289.5
query_join_J100,prodds,workload_compare,,,,10,10,0,0.0,1692.0,1668,1797,135.0,1560.0
query_join_J200,prodds,workload_compare,,,,10,10,0,0.0,2834.0,2764,3030,192.0,2631.0
query_union_U200,prodds,workload_compare,,,,10,10,0,0.0,11648.5,11082,12552,803.0,10839.5
