query_id,suite,experiment_name,join_count,string_level,seed,runs_total,runs_success,runs_failed,failure_rate,median_ms,min_ms,max_ms,median_planning_ms,median_execution_ms
query_55,prodds,workload_compare,,,,10,10,0,0.0,1504.5,1454,1572,88.5,1417.0
query_56,prodds,workload_compare,,,,10,10,0,0.0,308.0,285,380,86.0,217.5
query_57,prodds,workload_compare,,,,10,10,0,0.0,293.5,258,338,92.0,201.0
query_58,prodds,workload_compare,,,,10,10,0,0.0,284.0,258,312,86.5,190.0
query_59,prodds,workload_compare,,,,10,10,0,0.0,406.0,386,430,90.5,320.0
query_60,prodds,workload_compare,,,,10,10,0,0.0,338.5,317,385,93.5,240.0
query_61,prodds,workload_compare,,,,10,10,0,0.0,370.0,339,401,94.5,282.5
query_62,prodds,workload_compare,,,,10,10,0,0.0,219.5,203,288,86.5,132.5
query_63,prodds,workload_compare,,,,10,10,0,0.0,498.0,488,541,89.5,407.0
query_64,prodds,workload_compare,,,,10,10,0,0.0,192.0,180,215,81.0,109.5
query_65,prodds,workload_compare,,,,10,10,0,0.0,193.0,170,209,89.0,104.5
query_66,prodds,workload_compare,,,,10,10,0,0.0,330.5,316,371,119.5,212.5
query_67,prodds,workload_compare,,,,10,10,0,0.0,325.0,299,351,94.5,234.0
query_68,prodds,workload_compare,,,,10,10,0,0.0,473.0,436,558,96.0,379.5
query_69,prodds,workload_compare,,,,10,10,0,0.0,671.0,642,742,96.0,575.5
query_70,prodds,workload_compare,,,,10,10,0,0.0,458.5,433,471,93.5,362.5
query_71,prodds,workload_compare,,,,10,10,0,0.0,513.0,461,531,85.0,427.0
query_72,prodds,workload_compare,,,,10,10,0,0.0,443.0,392,468,92.0,348.5
query_73,prodds,workload_compare,,,,10,10,0,0.0,339.5,308,429,90.5,254.5
query_74,prodds,workload_compare,,,,10,10,0,0.0,366.0,351,435,94.0,276.5
query_75,prodds,workload_compare,,,,10,10,0,0.0,304.0,274,343,93.5,210.5
query_76,prodds,workload_compare,,,,10,10,0,0.0,418.0,392,440,84.0,334.0
query_77,prodds,workload_compare,,,,10,10,0,0.0,389.5,376,444,88.5,303.5
query_78,prodds,workload_compare,,,,10,10,0,0.0,249.5,230,288,95.5,157.5
query_79,prodds,workload_compare,,,,10,10,0,0.0,296.0,285,319,87.0,212.0
query_80,prodds,workload_compare,,,,10,10,0,0.0,215.0,192,223,87.5,124.5
query_81,prodds,workload_compare,,,,10,10,0,0.0,346.0,313,382,89.0,254.0
query_82,prodds,workload_compare,,,,10,10,0,0.0,259.5,242,302,88.0,173.5
query_83,prodds,workload_compare,,,,10,10,0,0.0,372.0,346,398,87.0,284.5
query_84,prodds,workload_compare,,,,10,10,0,0.0,360.5,327,400,90.0,268.5
query_85,prodds,workload_compare,,,,10,10,0,0.0,297.5,287,333,90.0,208.0
query_86,prodds,workload_compare,,,,10,10,0,0.0,238.0,227,254,85.5,155.0
query_87,prodds,workload_compare,,,,10,10,0,0.0,417.0,388,452,84.5,331.5
query_88,prodds,workload_compare,,,,10,10,0,0.0,246.0,226,273,80.5,161.0
query_89,prodds,workload_compare,,,,10,10,0,0.0,214.0,204,233,90.5,126.5
query_90,prodds,workload_compare,,,,10,10,0,0.0,239.0,225,264,87.5,154.0
query_91,prodds,workload_compare,,,,10,10,0,0.0,388.0,372,419,86.5,300.5
query_92,prodds,workload_compare,,,,10,10,0,0.0,254.0,238,266,95.5,156.0
query_93,prodds,workload_compare,,,,10,10,0,0.0,643.0,588,740,96.0,548.5
query_94,prodds,workload_compare,,,,10,10,0,0.0,368.5,310,413,92.0,278.0
query_95,prodds,workload_compare,,,,10,10,0,0.0,360.0,347,416,87.0,274.5
query_96,prodds,workload_compare,,,,10,10,0,0.0,283.0,272,291,96.0,183.5
query_97,prodds,workload_compare,,,,10,10,0,0.0,439.0,395,487,92.5,352.5
query_98,prodds,workload_compare,,,,10,10,0,0.0,310.5,281,340,92.0,216.5
query_99,prodds,workload_compare,,,,10,10,0,0.0,411.5,364,454,90.0,332.5
query_join_J100,prodds,workload_compare,,,,10,10,0,0.0,1673.0,1598,1802,134.0,1544.0
query_join_J200,prodds,workload_compare,,,,10,10,0,0.0,2904.5,2700,3003,203.0,2697.0
query_union_U200,prodds,workload_compare,,,,10,10,0,0.0,12505.5,11566,15191,822.0,11695.0
