query_id,suite,experiment_name,join_count,string_level,seed,runs_total,runs_success,runs_failed,failure_rate,median_ms,min_ms,max_ms,median_planning_ms,median_execution_ms
query_65,prodds,workload_compare,,,,10,10,0,0.0,178.0,170,193,83.0,96.0
query_66,prodds,workload_compare,,,,10,10,0,0.0,333.0,325,358,123.5,209.0
query_67,prodds,workload_compare,,,,10,10,0,0.0,314.0,299,349,81.5,233.5
query_68,prodds,workload_compare,,,,10,10,0,0.0,503.5,443,533,85.5,412.0
query_69,prodds,workload_compare,,,,10,10,0,0.0,670.0,635,706,93.0,579.5
query_70,prodds,workload_compare,,,,10,10,0,0.0,460.5,440,479,91.5,369.5
query_71,prodds,workload_compare,,,,10,10,0,0.0,486.5,450,538,87.5,404.5
query_72,prodds,workload_compare,,,,10,10,0,0.0,423.5,394,451,89.5,332.0
query_73,prodds,workload_compare,,,,10,10,0,0.0,356.0,307,407,89.5,262.0
query_74,prodds,workload_compare,,,,10,10,0,0.0,359.5,333,395,95.0,263.5
query_75,prodds,workload_compare,,,,10,10,0,0.0,300.0,275,328,83.0,217.5
query_76,prodds,workload_compare,,,,10,10,0,0.0,423.0,386,475,94.5,329.5
query_77,prodds,workload_compare,,,,10,10,0,0.0,401.0,383,432,95.5,311.5
query_78,prodds,workload_compare,,,,10,10,0,0.0,250.5,228,267,89.0,161.5
query_79,prodds,workload_compare,,,,10,10,0,0.0,316.0,288,357,97.0,222.5
query_80,prodds,workload_compare,,,,10,10,0,0.0,211.5,194,241,89.5,131.5
query_81,prodds,workload_compare,,,,10,10,0,0.0,325.5,305,357,87.0,237.5
query_82,prodds,workload_compare,,,,10,10,0,0.0,262.5,246,324,83.5,175.0
query_83,prodds,workload_compare,,,,10,10,0,0.0,374.5,357,395,95.0,283.0
query_84,prodds,workload_compare,,,,10,10,0,0.0,351.5,327,402,83.0,266.5
query_85,prodds,workload_compare,,,,10,10,0,0.0,281.0,269,303,80.5,200.0
query_86,prodds,workload_compare,,,,10,10,0,0.0,246.5,230,264,90.5,158.0
query_87,prodds,workload_compare,,,,10,10,0,0.0,425.5,415,459,94.0,333.0
query_88,prodds,workload_compare,,,,10,10,0,0.0,248.0,241,257,92.5,159.0
query_89,prodds,workload_compare,,,,10,10,0,0.0,212.5,191,256,92.0,121.0
query_90,prodds,workload_compare,,,,10,10,0,0.0,228.5,225,241,83.5,146.0
query_91,prodds,workload_compare,,,,10,10,0,0.0,404.0,377,418,91.5,315.0
query_92,prodds,workload_compare,,,,10,10,0,0.0,246.0,226,281,93.5,155.5
query_93,prodds,workload_compare,,,,10,10,0,0.0,621.5,568,696,96.0,525.0
query_94,prodds,workload_compare,,,,10,10,0,0.0,383.0,330,408,95.5,293.0
query_95,prodds,workload_compare,,,,10,10,0,0.0,366.0,330,385,93.0,276.0
query_96,prodds,workload_compare,,,,10,10,0,0.0,292.5,269,309,102.0,190.5
query_97,prodds,workload_compare,,,,10,10,0,0.0,420.5,398,476,95.0,333.0
query_98,prodds,workload_compare,,,,10,10,0,0.0,297.5,281,327,84.0,212.5
query_99,prodds,workload_compare,,,,10,10,0,0.0,383.5,333,413,92.0,290.0
query_join_J100,prodds,workload_compare,,,,10,10,0,0.0,1645.0,1583,1766,135.0,1516.5
query_join_J200,prodds,workload_compare,,,,10,10,0,0.0,2913.5,2739,2960,198.5,2720.5
query_union_U200,prodds,workload_compare,,,,10,10,0,0.0,11860.5,11344,12621,799.5,11067.5
